"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780122896859,"Anomia",1997,,"Foundations of Neuropsychology","Academic Press","Goodglass, Harold","http://www.sciencedirect.com/science/book/9780122896859"
9780126488609,"Handbook of Developmental Neurotoxicology",1998,,,"Academic Press","Slikker, Jr., William","http://www.sciencedirect.com/science/book/9780126488609"
9780127050706,"CNS Regeneration",1999,,,"Academic Press","Tuszynski, Mark","http://www.sciencedirect.com/science/book/9780127050706"
9780121613402,"Quantitative Functional Brain Imaging with Positron Emission Tomography",1998,,,"Academic Press","Carson, Richard","http://www.sciencedirect.com/science/book/9780121613402"
9780126925357,"Brain Warping",1999,,,"Academic Press","Toga, Arthur","http://www.sciencedirect.com/science/book/9780126925357"
9780123054609,"Exploring the Thalamus",2001,,,"Academic Press","Sherman, S.","http://www.sciencedirect.com/science/book/9780123054609"
9780127346106,"Handbook of the Aging Brain",1998,,,"Academic Press","Wang, Eugenia","http://www.sciencedirect.com/science/book/9780127346106"
9780124004054,"Adenosine Receptors and Parkinson's Disease",2000,,,"Academic Press","Kase, Hiroshi","http://www.sciencedirect.com/science/book/9780124004054"
9780126925456,"Brain Mapping: The Systems",2000,,,"Academic Press","Toga, Arthur","http://www.sciencedirect.com/science/book/9780126925456"
9780123049902,"Neuropeptide Y and Drug Development",1997,,,"Academic Press","Grundemar, Lars","http://www.sciencedirect.com/science/book/9780123049902"
9780123518309,"Functional Neurobiology of Aging",2001,,,"Academic Press","Hof, Patrick","http://www.sciencedirect.com/science/book/9780123518309"
9780126603026,"-- No Book Title available --",1999,"1874-6055","The History of Neuroscience in Autobiography","Academic Press","Squire, Larry R.","http://www.sciencedirect.com/science/book/9780126603026"
9780124221505,"The Epilepsies",1998,,,"Academic Press","Kotagal, Prakash","http://www.sciencedirect.com/science/book/9780124221505"
9780122167706,"Epilepsy and Sleep",2001,,,"Academic Press","Dinner, Dudley","http://www.sciencedirect.com/science/book/9780122167706"
9780126603019,"-- No Book Title available --",1998,"1874-6055","The History of Neuroscience in Autobiography","Academic Press","Squire, Larry R.","http://www.sciencedirect.com/science/book/9780126603019"
9780121853006,"Paradigms of Neural Injury",1996,"1043-9471","Methods in Neurosciences","Academic Press","Perez-Polo, J.","http://www.sciencedirect.com/science/book/9780121853006"
9780121853013,"Nitric Oxide Synthase: Characterization and Functional Analysis",1996,"1043-9471","Methods in Neurosciences","Academic Press","Maines, Mahin","http://www.sciencedirect.com/science/book/9780121853013"
9780124371651,"Genetic Manipulation of the Nervous System",1995,"1935-6617","Neuroscience Perspectives","Academic Press","Latchman, David","http://www.sciencedirect.com/science/book/9780124371651"
9780123042606,"Language and the Brain",2000,,"Foundations of Neuropsychology","Academic Press","Grodzinsky, Yosef","http://www.sciencedirect.com/science/book/9780123042606"
9780123705143,"-- No Book Title available --",2006,"1874-6055","The History of Neuroscience in Autobiography","Academic Press","Squire, Larry R.","http://www.sciencedirect.com/science/book/9780123705143"
9780127594408,"Hand and Brain",1996,,,"Academic Press","Haggard, Patrick","http://www.sciencedirect.com/science/book/9780127594408"
9780124814608,"Brain Mapping: The Disorders",2000,,,"Academic Press","Mazziotta, John","http://www.sciencedirect.com/science/book/9780124814608"
9780123897602,"Quantification of Brain Function Using PET",1996,,,"Academic Press","Myers, Ralph","http://www.sciencedirect.com/science/book/9780123897602"
9780125254458,"Neurodegeneration and Neuroprotection in Parkinson's Disease",1996,"1935-6617","Neuroscience Perspectives","Academic Press","Olanow, C.","http://www.sciencedirect.com/science/book/9780125254458"
9780125897624,"Primer on the Autonomic Nervous System (Second Edition)",2004,,,"Academic Press","David W. Robertson","http://www.sciencedirect.com/science/book/9780125897624"
9780127219851,"Nitric Oxide in the Nervous System",1995,"1935-6617","Neuroscience Perspectives","Academic Press","Vincent, Stephen","http://www.sciencedirect.com/science/book/9780127219851"
9780121652500,"Metabolic and Degenerative Diseases of the Central Nervous System",1995,,,"Academic Press","Cervos-Navarro, Jorge","http://www.sciencedirect.com/science/book/9780121652500"
9780121680558,"Neurotoxicology",1995,,,"Academic Press","Chang, Louis","http://www.sciencedirect.com/science/book/9780121680558"
9780122188701,"Developing Brain Behaviour",1997,,,"Academic Press","Dobbing, John","http://www.sciencedirect.com/science/book/9780122188701"
9780121852993,"G Proteins",1996,"1043-9471","Methods in Neurosciences","Academic Press","Roche, Patrick","http://www.sciencedirect.com/science/book/9780121852993"
9780444506375,"Experimental Design a Handbook and Dictionary for Medical And Behavioral Research",2000,"0921-0709","Techniques in the Behavioral and Neural Sciences","Elsevier Science","Krauth, J.","http://www.sciencedirect.com/science/book/9780444506375"
9780123693693,"Proteins of the Cerebrospinal Fluid",2005,,,"Academic Press","Thompson, Edward","http://www.sciencedirect.com/science/book/9780123693693"
9780124019553,"Alzheimer Disease",2000,,,"Academic Press","Katzman, Robert","http://www.sciencedirect.com/science/book/9780124019553"
9780122869655,"Pathobiology of Alzheimer's Disease",1995,"1935-6617","Neuroscience Perspectives","Academic Press","Jenner, Peter","http://www.sciencedirect.com/science/book/9780122869655"
9780120884100,"Handbook of Brain Tumor Chemotherapy",2006,,,"Academic Press","Newton, Herbert","http://www.sciencedirect.com/science/book/9780120884100"
9780126602463,"-- No Book Title available --",2003,"1874-6055","The History of Neuroscience in Autobiography","Academic Press","Squire, Larry R.","http://www.sciencedirect.com/science/book/9780126602463"
9780124641617,"Cerebral Vasospasm",2001,,,"Academic Press","Macdonald, R.","http://www.sciencedirect.com/science/book/9780124641617"
9780120781416,"Febrile Seizures",2002,,,"Academic Press","Baram, Tallie","http://www.sciencedirect.com/science/book/9780120781416"
9780125521048,"The Cat Primary Visual Cortex",2002,,,"Academic Press","Payne, Bertram","http://www.sciencedirect.com/science/book/9780125521048"
9780122090363,"Neurophysiology in Neurosurgery",2002,,,"Academic Press","Deletis, Vedran","http://www.sciencedirect.com/science/book/9780122090363"
9780121258313,"Neurological Disorders (Second Edition)",2003,,,"Academic Press","Brandt, Thomas","http://www.sciencedirect.com/science/book/9780121258313"
9780125042574,"Sensory Systems",2003,,,"Academic Press","Moller, Aage","http://www.sciencedirect.com/science/book/9780125042574"
9780126390117,"Blood-Spinal Cord and Brain Barriers in Health and Disease",2003,,,"Academic Press","Sharma, Hari Shanker","http://www.sciencedirect.com/science/book/9780126390117"
9780121852986,"Quantitative Neuroendocrinology",1995,"1043-9471","Methods in Neurosciences","Academic Press","Conn, P. Michael","http://www.sciencedirect.com/science/book/9780121852986"
9780121852979,"Measurement and Manipulation of Intracellular Ions",1995,"1043-9471","Methods in Neurosciences","Academic Press","Conn, P. Michael","http://www.sciencedirect.com/science/book/9780121852979"
9780121852931,"Peptidases and Neuropeptide Processing",1995,"1043-9471","Methods in Neurosciences","Academic Press","Smith, A.","http://www.sciencedirect.com/science/book/9780121852931"
9780121852948,"Neuroimmunology",1995,"1043-9471","Methods in Neurosciences","Academic Press","Conn, P. Michael","http://www.sciencedirect.com/science/book/9780121852948"
9780121852955,"Receptor Molecular Biology",1995,"1043-9471","Methods in Neurosciences","Academic Press","Sealfon, Stuart","http://www.sciencedirect.com/science/book/9780121852955"
9780126603057,"-- No Book Title available --",2001,"1874-6055","The History of Neuroscience in Autobiography","Academic Press","Squire, Larry R.","http://www.sciencedirect.com/science/book/9780126603057"
9780120885664,"Cognitive Systems - Information Processing Meets Brain Science",2005,,,"Academic Press","Morris, Richard","http://www.sciencedirect.com/science/book/9780120885664"
9780444517784,"Dopamine",2005,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Dunnett, S.B.","http://www.sciencedirect.com/science/book/9780444517784"
9780444518231,"Handbook of Stress and the Brain",2005,"0921-0709","Techniques in the Behavioral and Neural Sciences","Elsevier Science","Steckler, T.","http://www.sciencedirect.com/science/book/9780444518231"
9780127444826,"Emission Tomography",2004,,,"Academic Press","Wernick, Miles","http://www.sciencedirect.com/science/book/9780127444826"
9780121852962,"PCR in Neuroscience",1995,"1043-9471","Methods in Neurosciences","Academic Press","Sarkar, Gobinda","http://www.sciencedirect.com/science/book/9780121852962"
9780124395107,"Myelin Biology and Disorders",2004,,,"Academic Press","Lazzarini, Robert","http://www.sciencedirect.com/science/book/9780124395107"
9780125476263,"The Human Nervous System (Second Edition)",2004,,,"Academic Press","Paxinos, George","http://www.sciencedirect.com/science/book/9780125476263"
9780125531498,"Principles of Hormone/Behavior Relations",2004,,,"Academic Press","Pfaff, Donald","http://www.sciencedirect.com/science/book/9780125531498"
9780123976321,"Gene Therapy of the Central Nervous System",2006,,,"Academic Press","Kaplitt, Michael","http://www.sciencedirect.com/science/book/9780123976321"
9780126213584,"Visions",2003,,,"Academic Press","Schachter, Steven","http://www.sciencedirect.com/science/book/9780126213584"
9780126930191,"Brain Mapping: The Methods (Second Edition)",2002,,,"Academic Press","Toga, Arthur","http://www.sciencedirect.com/science/book/9780126930191"
9780122648410,"Human Brain Function (Second Edition)",2003,,,"Academic Press","Friston, Karl","http://www.sciencedirect.com/science/book/9780122648410"
9780125476386,"The Rat Nervous System (Third Edition)",2004,,,"Academic Press","Paxinos, George","http://www.sciencedirect.com/science/book/9780125476386"
9780121486600,"From Molecules to Networks",2004,,,"Academic Press","Byrne, John","http://www.sciencedirect.com/science/book/9780121486600"
9780124192393,"Neurobiology of Addiction",2005,,,"Academic Press","Koob, George","http://www.sciencedirect.com/science/book/9780124192393"
9780127091303,"Boxing",2003,,,"Academic Press","Unterharnscheidt, Friedrich","http://www.sciencedirect.com/science/book/9780127091303"
9780127387611,"Multiple Sclerosis As A Neuronal Disease",2005,,,"Academic Press","Waxman, Stephen","http://www.sciencedirect.com/science/book/9780127387611"
9780120885541,"Models of Seizures and Epilepsy",2006,,,"Academic Press","Pitkänen, Asla","http://www.sciencedirect.com/science/book/9780120885541"
9780126789577,"Mechanisms of Memory",2004,,,"Academic Press","Sweatt, J. David","http://www.sciencedirect.com/science/book/9780126789577"
9780126480825,"Handbook of Neuroemergency Clinical Trials",2006,,,"Academic Press","Alves, Wayne","http://www.sciencedirect.com/science/book/9780126480825"
9780126390612,"Keeping Mozart in Mind (Second Edition)",2003,,,"Academic Press","Shaw, Gordon","http://www.sciencedirect.com/science/book/9780126390612"
9780127389035,"From Neuroscience To Neurology",2005,,,"Academic Press","Waxman, Stephen","http://www.sciencedirect.com/science/book/9780127389035"
9780120884841,"The Somatotrophic Axis in Brain Function",2005,,,"Academic Press","Nyberg, Fred","http://www.sciencedirect.com/science/book/9780120884841"
9780120883820,"Animal Models of Movement Disorders",2005,,,"Academic Press","LeDoux, Mark","http://www.sciencedirect.com/science/book/9780120883820"
9780120597819,"Computing the Brain",2001,,,"Academic Press","Arbib, Michael","http://www.sciencedirect.com/science/book/9780120597819"
9780444511737,"Handbook of Stress and the Brain",2005,"0921-0709","Techniques in the Behavioral and Neural Sciences","Elsevier Science","Steckler, T.","http://www.sciencedirect.com/science/book/9780444511737"
9780444814739,"Eye Movement Research",1995,"0926-907X","Studies in Visual Information Processing","North Holland","Findlay, J.M.","http://www.sciencedirect.com/science/book/9780444814739"
9780444825292,"Chemical Factors in Neural Growth, Degeneration and Repair",1996,,,"Elsevier Science","Bell, C.","http://www.sciencedirect.com/science/book/9780444825292"
9780444829122,"The Primate Nervous System, Part II",1998,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Hökfelt, T.","http://www.sciencedirect.com/science/book/9780444829122"
9780444500434,"The Primate Nervous System, Part III",1999,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Bloom, Floyd","http://www.sciencedirect.com/science/book/9780444500434"
9780123705884,"Introduction to Electrophysiological Methods and Instrumentation",2006,,,"Academic Press","Bretschneider, Franklin","http://www.sciencedirect.com/science/book/9780123705884"
9780444502391,"Handbook of Molecular-Genetic Techniques for Brain and Behavior Research",1999,"0921-0709","Techniques in the Behavioral and Neural Sciences","Elsevier Science","Crusio, W.E.","http://www.sciencedirect.com/science/book/9780444502391"
9780444508355,"Immediate early genes and inducible transcription factors in mapping of the central nervous system function and dysfunction",2002,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Kaczmarek, L.","http://www.sciencedirect.com/science/book/9780444508355"
9780444829726,"Peptide Receptors",2000,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Bjorklund, A.","http://www.sciencedirect.com/science/book/9780444829726"
9780444502858,"Functional Neuroanatomy of the Nitric Oxide System",2000,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Steinbusch, H.W.M.","http://www.sciencedirect.com/science/book/9780444502858"
9780444502865,"Glutamate",2000,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Storm-Mathisen, J.","http://www.sciencedirect.com/science/book/9780444502865"
9780444825582,"The Primate Nervous System, Part I",1997,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Bloom, Floyd","http://www.sciencedirect.com/science/book/9780444825582"
9780444505408,"Peptide Receptors Part II",2002,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Björklund, A.","http://www.sciencedirect.com/science/book/9780444505408"
9780444824516,"Integraded systems of the CNS, part III",1996,"0924-8196","Handbook of Chemical Neuroanatomy","Elsevier Science","Björklund, A.","http://www.sciencedirect.com/science/book/9780444824516"
9781559386258,"Advances in Neural Science",1995,,,"Elsevier Science","Malhotra, S.K.","http://www.sciencedirect.com/science/book/9781559386258"
9780126660555,"Handbook of Neurolinguistics",1998,,,"Academic Press","Whitaker, Harry","http://www.sciencedirect.com/science/book/9780126660555"
9780444508119,"Aluminium and Alzheimer's Disease",2001,,,"Elsevier Science","Exley, C.","http://www.sciencedirect.com/science/book/9780444508119"
9780444820464,"Brain Theory",1996,,,"Elsevier Science","Aertsen, A.","http://www.sciencedirect.com/science/book/9780444820464"
9780444519016,"PAIN",2006,"0072-9752","Handbook of Clinical Neurology","Elsevier","Cervero, Fernando","http://www.sciencedirect.com/science/book/9780444519016"
9780444514905,"The Human Hypothalamus: Basic and Clinical Aspects",2004,"0072-9752","Handbook of Clinical Neurology","Elsevier","Swaab, Dick. F.","http://www.sciencedirect.com/science/book/9780444514905"
9780444513571,"The Human Hypothalamus: Basic and Clinical Aspects",2004,"0072-9752","Handbook of Clinical Neurology","Elsevier","Swaab, Dick. F.","http://www.sciencedirect.com/science/book/9780444513571"
9780122722509,"Acute Toxicology Testing (Second Edition)",1998,,,"Academic Press","Gad, Shayne","http://www.sciencedirect.com/science/book/9780122722509"
9780126356908,"Diuretic Agents",1997,,,"Academic Press","Seldin, Donald","http://www.sciencedirect.com/science/book/9780126356908"
9780120133291,"-- No Book Title available --",1997,"0065-2490","Advances in Drug Research","Academic Press","Testa, Bernard","http://www.sciencedirect.com/science/book/9780120133291"
9780124732704,"Toxicology",1999,,,"Academic Press","Marquardt, Hans","http://www.sciencedirect.com/science/book/9780124732704"
9780124262607,"Handbook of Pesticide Toxicology (Second Edition)",2001,,,"Academic Press","Krieger, Robert","http://www.sciencedirect.com/science/book/9780124262607"
9780125181709,"Obesity Management and Redux",1996,,,"Academic Press","Nicolaidis, Stylianos","http://www.sciencedirect.com/science/book/9780125181709"
9780124556256,"Loomis's Essentials of Toxicology (Fourth Edition)",1996,,,"Academic Press","Loomis, Ted","http://www.sciencedirect.com/science/book/9780124556256"
9780444522016,"Pharmacy Law and Practice (Fourth Edition)",2006,,,"Elsevier Science","Merrills, Jon","http://www.sciencedirect.com/science/book/9780444522016"
9780120133260,"-- No Book Title available --",1995,"0065-2490","Advances in Drug Research","Academic Press","Testa, Bernard","http://www.sciencedirect.com/science/book/9780120133260"
9780120133277,"Antidiabetic Agents",1996,"0065-2490","Advances in Drug Research","Academic Press","Testa, Bernard","http://www.sciencedirect.com/science/book/9780120133277"
9780120133284,"-- No Book Title available --",1996,"0065-2490","Advances in Drug Research","Academic Press","Testa, Bernard","http://www.sciencedirect.com/science/book/9780120133284"
9780121633905,"In Vitro Methods in Pharmaceutical Research",1996,,,"Academic Press","Castell, Jose","http://www.sciencedirect.com/science/book/9780121633905"
9780120133307,"-- No Book Title available --",1997,"0065-2490","Advances in Drug Research","Academic Press","Testa, Bernard","http://www.sciencedirect.com/science/book/9780120133307"
9780120323074,"-- No Book Title available --",1995,"0065-3136","Advances in Pharmaceutical Sciences","Academic Press","Ganderton, David","http://www.sciencedirect.com/science/book/9780120323074"
9780444822048,"Perspectives in Receptor Research,Proceeding of the 10th Camerino-Noordwijkerhout Symposuim",1996,"0165-7208","Pharmacochemistry Library","Elsevier Science","Giardina, Dario","http://www.sciencedirect.com/science/book/9780444822048"
9780444510938,"Immunotoxicology of Drugs and Chemicals: an Experimental and Clinical Approach",2004,"1873-9822","Immunotoxicology of Drugs and Chemicals: an Experimental and Clinical Approach","Elsevier Science","Descotes, Jacques","http://www.sciencedirect.com/science/book/9780444510938"
9780444516190,"Lead Molecules from Natural Products",2006,"1572-557X","Advances in Phytomedicine","Elsevier Science","Khan, Mahmud Tareq Hassan","http://www.sciencedirect.com/science/book/9780444516190"
9780444518682,"The Law and Ethics of the Pharmaceutical Industry",2006,,,"Elsevier Science","Dukes, M.N.G.","http://www.sciencedirect.com/science/book/9780444518682"
9780120885619,"Novel Anticancer Agents",2006,,,"Academic Press","Adjei, Alex","http://www.sciencedirect.com/science/book/9780120885619"
9780127444819,"The Practice of Medicinal Chemistry (Second Edition)",2003,,,"Academic Press","Wermuth, Camille","http://www.sciencedirect.com/science/book/9780127444819"
9780122603716,"Bisphosphonates in Bone Disease (Fourth Edition)",2000,,,"Academic Press","Fleisch, Herbert","http://www.sciencedirect.com/science/book/9780122603716"
9780127447704,"Information Resources in Toxicology (Third Edition)",2000,,,"Academic Press","Hakkinen, P.J.","http://www.sciencedirect.com/science/book/9780127447704"
9780123302151,"Handbook of Toxicologic Pathology (Second Edition)",2002,,,"Academic Press","Haschek, Wanda","http://www.sciencedirect.com/science/book/9780123302151"
9780120885237,"Toxicology of Organophosphate & Carbamate Compounds",2005,,,"Academic Press","Gupta, Ramesh","http://www.sciencedirect.com/science/book/9780120885237"
9780444819819,"Drugs and Human Lactation (Second Edition)",1996,,,"Elsevier Science","Astrup-Jensen, A.","http://www.sciencedirect.com/science/book/9780444819819"
9780444819413,"Stable Isotopes in Pharmaceutical Research",1997,"0165-7208","Pharmacochemistry Library","Elsevier Science","Browne, T.R.","http://www.sciencedirect.com/science/book/9780444819413"
9780444826541,"New Cosmetic Science",1997,,,"Elsevier Science","Mitsui, T.","http://www.sciencedirect.com/science/book/9780444826541"
9780444827982,"Proceedings XIVth International Symposium on Medicinal Chemistry",1997,"0165-7208","Pharmacochemistry Library","Elsevier Science","Awouters, F.","http://www.sciencedirect.com/science/book/9780444827982"
9780444820419,"Serotonin Receptors And Their Ligands",1997,"0165-7208","Pharmacochemistry Library","Elsevier Science","Olivier, B.","http://www.sciencedirect.com/science/book/9780444820419"
9780444894762,"Approaches to Design and Synthesis of Antiparasitic Drugs",1997,"0165-7208","Pharmacochemistry Library","Elsevier Science","Anand, N.","http://www.sciencedirect.com/science/book/9780444894762"
9780444824066,"A Manual of Adverse Drug Interactions (Fifth Edition)",1997,,,"Elsevier Science","Griffin, J.P.","http://www.sciencedirect.com/science/book/9780444824066"
9780444826336,"Trends in Drug Research II,Proceedings of the 11th Noordwijkerhout-Camerino Symposium",1998,"0165-7208","Pharmacochemistry Library","Elsevier Science","van der Goot, H.","http://www.sciencedirect.com/science/book/9780444826336"
9780444829177,"Medical Applications of Liposomes",1998,,,"Elsevier Science","Lasic, D.D.","http://www.sciencedirect.com/science/book/9780444829177"
9780444829368,"The Histamine H3 Receptor",1998,"0165-7208","Pharmacochemistry Library","Elsevier Science","Leurs, R.","http://www.sciencedirect.com/science/book/9780444829368"
9781559387989,"-- No Book Title available --",1995,"1067-5698","Advances in Medicinal Chemistry","Elsevier Science","Maryanoff, B.E.","http://www.sciencedirect.com/science/book/9781559387989"
9780444817716,"The Chemistry and Pharmacology of Taxol® and its Derivatives",1995,"0165-7208","Pharmacochemistry Library","Elsevier Science","Timmerman, H.","http://www.sciencedirect.com/science/book/9780444817716"
9780444886156,"Qsar and Drug Design: New Developments and Applications",1995,"0165-7208","Pharmacochemistry Library","Elsevier Science","Timmerman, H.","http://www.sciencedirect.com/science/book/9780444886156"
9780444815576,"Human Toxicology",1996,,,"Elsevier Science","Descotes, J.","http://www.sciencedirect.com/science/book/9780444815576"
9780444505149,"Histopathology of Preclinical Toxicity Studies (Second Edition)",2000,,,"Elsevier Science","Greaves, Peter","http://www.sciencedirect.com/science/book/9780444505149"
9780762300648,"-- No Book Title available --",1999,"1067-5698","Advances in Medicinal Chemistry","Elsevier Science","Maryanoff, B.E.","http://www.sciencedirect.com/science/book/9780762300648"
9780762305933,"-- No Book Title available --",2000,"1067-5698","Advances in Medicinal Chemistry","Elsevier Science","Reitz, A.B.","http://www.sciencedirect.com/science/book/9780762305933"
9780444504241,"Receptor Chemistry towards the Third Millennium,Proceedings of the 12th Camerino-Noordwijkerhout Symposium",2000,"0165-7208","Pharmacochemistry Library","Elsevier Science","Gianella, M.","http://www.sciencedirect.com/science/book/9780444504241"
9780444508522,"Ethnomedicine and Drug Discovery",2002,"1572-557X","Advances in Phytomedicine","Elsevier Science","Iwu, M.M.","http://www.sciencedirect.com/science/book/9780444508522"
9780444507600,"Trends in Drug Research III",2002,"0165-7208","Pharmacochemistry Library","Elsevier Science","van der Goot, H.","http://www.sciencedirect.com/science/book/9780444507600"
9780080427928,"Development and Validation of Analytical Methods",1996,"1464-3456","Progress in Pharmaceutical and Biomedical Analysis","Pergamon","Riley, C.M.","http://www.sciencedirect.com/science/book/9780080427928"
9780120885473,"Handbook of Pharmaceutical Analysis by HPLC",2005,"1877-1718","Separation Science and Technology","Academic Press","Ahuja, Satinder","http://www.sciencedirect.com/science/book/9780120885473"
9780444517104,"Identification and Quantification of Drugs, Metabolites and Metabolizing Enzymes by LC-MS",2005,"1464-3456","Progress in Pharmaceutical and Biomedical Analysis","Elsevier Science","Chowdhury, Swapan","http://www.sciencedirect.com/science/book/9780444517104"
9780444521668,"Synthesis of Essential Drugs",2006,,,"Elsevier Science","Vardanyan, Ruben","http://www.sciencedirect.com/science/book/9780444521668"
9780080420141,"Pharmaceutical and Biomedical Applications of Capillary Electrophoresis",1996,"1464-3456","Progress in Pharmaceutical and Biomedical Analysis","Pergamon","Lunte, S.M.","http://www.sciencedirect.com/science/book/9780080420141"
9780121782450,"Guidebook on Molecular Modeling in Drug Design",1996,,,"Academic Press","Cohen, N. Claude","http://www.sciencedirect.com/science/book/9780121782450"
9780122676451,"Job$ in the Drug Indu$try",2000,,,"Academic Press","Friary, Richard","http://www.sciencedirect.com/science/book/9780122676451"
9780122138102,"Genetic Algorithms in Molecular Modeling",1996,,"Principles of QSAR and Drug Design","Academic Press","Devillers, James","http://www.sciencedirect.com/science/book/9780122138102"
9780444205254,"Designer Drugs Directory",1998,,,"Elsevier Science","Valter, K.","http://www.sciencedirect.com/science/book/9780444205254"
9780122138157,"Neural Networks in QSAR and Drug Design",1996,,"Principles of QSAR and Drug Design","Academic Press","Devillers, James","http://www.sciencedirect.com/science/book/9780122138157"
9780126140408,"Bioseparation of Proteins",1998,"1877-1718","Separation Science and Technology","Academic Press","Sadana, Ajit","http://www.sciencedirect.com/science/book/9780126140408"
9780444510297,"High Throughput Bioanalytical Sample Preparation",2003,"1464-3456","Progress in Pharmaceutical and Biomedical Analysis","Elsevier Science","Wells, David","http://www.sciencedirect.com/science/book/9780444510297"
9780120455409,"Handbook of Bioseparations",2000,"1877-1718","Separation Science and Technology","Academic Press","Ahuja, Satinder","http://www.sciencedirect.com/science/book/9780120455409"
9780124311657,"High Throughput Analysis for Early Drug Discovery",2004,,,"Academic Press","Kyranos, James","http://www.sciencedirect.com/science/book/9780124311657"
9780444828996,"Identification and Determination of Impurities in Drugs",2000,"1464-3456","Progress in Pharmaceutical and Biomedical Analysis","Elsevier Science","Görög, S.","http://www.sciencedirect.com/science/book/9780444828996"
9780120455553,"Handbook of Modern Pharmaceutical Analysis",2001,"1877-1718","Separation Science and Technology","Academic Press","Ahuja, Satinder","http://www.sciencedirect.com/science/book/9780120455553"
9780120887521,"Handbook of Isoelectric Focusing and Proteomics",2005,"1877-1718","Separation Science and Technology","Academic Press","Garfin, David","http://www.sciencedirect.com/science/book/9780120887521"
9780120449828,"Handbook of Isolation and Characterization of Impurities in Pharmaceuticals",2004,"1877-1718","Separation Science and Technology","Academic Press","Ahuja, Satinder","http://www.sciencedirect.com/science/book/9780120449828"
9780120449811,"Chromatography and Separation Science",2003,"1877-1718","Separation Science and Technology","Academic Press","Ahuja, Satinder","http://www.sciencedirect.com/science/book/9780120449811"
9780122673511,"Understanding Molecular Simulation (Second Edition)",2002,,,"Academic Press","Frenkel, Daan","http://www.sciencedirect.com/science/book/9780122673511"
9780444512512,"The Science of Color (Second Edition)",2003,,,"Elsevier Science","Steven K. Shevell","http://www.sciencedirect.com/science/book/9780444512512"
9780080426754,"Metal Surface Electron Physics",1996,,,"Pergamon","Kiejna, A.","http://www.sciencedirect.com/science/book/9780080426754"
9780124779235,"Ultrasonic Instruments and Devices I",1999,"0893-388X","Physical Acoustics","Academic Press","Thurston, R.","http://www.sciencedirect.com/science/book/9780124779235"
9780124759824,"Methods in the Physics of Porous Media",1999,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","Wong, Po-Zen","http://www.sciencedirect.com/science/book/9780124759824"
9780125614603,"Handbook of Superconductivity",2000,,,"Academic Press","Poole, Charles","http://www.sciencedirect.com/science/book/9780125614603"
9780120255207,"-- No Book Title available --",1997,"1057-2732","Advances in Magnetic and Optical Resonance","Academic Press","Warren, Warren","http://www.sciencedirect.com/science/book/9780120255207"
9780444822185,"Diffraction Physics (Third Edition)",1995,"0925-5818","North-Holland Personal Library","North Holland","Cowley, J.M.","http://www.sciencedirect.com/science/book/9780444822185"
9780080437880,"Contemporary Optical Image Processing With MATLAB",2001,,,"Elsevier Science","Poon, T.-C.","http://www.sciencedirect.com/science/book/9780080437880"
9780444507471,"Advances in Crystal Growth Research",2001,,,"Elsevier Science","Furukawa, Y.","http://www.sciencedirect.com/science/book/9780444507471"
9780444507105,"Cosmic Rays at Earth",2001,,,"Elsevier Science","Grieder, P.K.F.","http://www.sciencedirect.com/science/book/9780444507105"
9780080444888,"Variational and Extremum Principles in Macroscopic Systems",2005,,,"Elsevier Science","Sieniutycz, Stanislaw","http://www.sciencedirect.com/science/book/9780080444888"
9780444515155,"Hydrodynamic Fluctuations in Fluids and Fluid Mixtures",2006,,,"Elsevier Science","Ortiz de Zarate, Jose","http://www.sciencedirect.com/science/book/9780444515155"
9780080445731,"Frontiers in Magnetospheric Plasma Physics,Proceedings of the 16th COSPAR Colloquium held at the Institute of Space and Astronautical Science (ISAS)",2005,"0964-2749","COSPAR Colloquia Series","Pergamon","Hoshino, Masahiro","http://www.sciencedirect.com/science/book/9780080445731"
9780444513328,"Assessment of Safety and Risk with a Microscopic Model of Detonation",2003,,,"Elsevier Science","Leiber, C.-O.","http://www.sciencedirect.com/science/book/9780444513328"
9780444506849,"Optically Stimulated Luminescence Dosimetry",2003,,,"Elsevier Science","Boetter-Jensen, L.","http://www.sciencedirect.com/science/book/9780444506849"
9780444509093,"The Outer Heliosphere,Proceedings of the COSPAR Colloquium",2001,"0964-2749","COSPAR Colloquia Series","Pergamon","Marsch, E.","http://www.sciencedirect.com/science/book/9780444509093"
9780080440606,"Multi-wavelength Observations of Coronal Structure and Dynamics,Yohkoh 10th Anniversary Meeting",2002,"0964-2749","COSPAR Colloquia Series","Pergamon","Martens, P.","http://www.sciencedirect.com/science/book/9780080440606"
9780444515827,"Generalized Boltzmann Physical Kinetics",2004,,,"Elsevier Science","Alexeev, Boris","http://www.sciencedirect.com/science/book/9780444515827"
